41210|12389|68580|321234|0|102|3|304||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68581|321235|0|102|4|401||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68581|321236|0|102|4|402||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68581|321237|0|102|4|403||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68581|321238|0|102|4|404||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68582|321239|0|102|5|501||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68582|321240|0|102|5|502||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68582|321241|0|102|5|503||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68583|321243|0|102|6|601||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68583|321246|0|102|6|604||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68584|321247|0|102|7|701||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68584|321248|0|102|7|702||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68584|321249|0|102|7|703||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68584|321250|0|102|7|704||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68585|321251|0|102|8|801||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68585|321254|0|102|8|804||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68586|321256|0|102|9|902||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68586|321258|0|102|9|904||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68587|321262|0|102|11|1101||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68588|321266|0|102|12|1201||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68588|321267|0|102|12|1202||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68588|321268|0|102|12|1203||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68588|321269|0|102|12|1204||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68589|321270|0|102|13|1301||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68589|321271|0|102|13|1302||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68589|321272|0|102|13|1303||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68589|321273|0|102|13|1304||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68590|321275|0|102|14|1402||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68590|321276|0|102|14|1403||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68590|321277|0|102|14|1404||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68591|321278|0|102|15|1501||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68591|321280|0|102|15|1503||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12389|68591|321281|0|102|15|1504||0|4121010100102460021016085|4121010100|412104361030|0|45|0|41210101436103000004500000|31
